number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.051570e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 3.937218e-02, 7.355311e-03, -1.226279e-01, -5.049557e-01, -2.545458e-04, 1.447397e+00, 1.488484e-02, 5.975254e+00, 1.382026e-02
0, 0, 9.041535e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 3.623428e-02, 4.797535e-03, -1.282031e-01, -4.799708e-01, 8.947537e-04, 1.501753e+00, 1.515592e-02, 5.933470e+00, 8.131528e-03
0, 0, 9.031500e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 3.547821e-02, 2.808621e-03, -1.309224e-01, -4.554023e-01, 1.346330e-03, 1.555954e+00, 1.176564e-02, 5.903636e+00, 4.662433e-04
0, 0, 9.021465e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 3.715914e-02, 1.317973e-03, -1.293429e-01, -4.337645e-01, 1.262412e-03, 1.604576e+00, 5.180437e-03, 5.891697e+00, -7.296752e-03
0, 0, 9.011430e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 4.076029e-02, 2.730022e-05, -1.221816e-01, -4.174821e-01, 1.081161e-03, 1.641683e+00, -3.186283e-03, 5.901946e+00, -1.320947e-02
0, 0, 9.001395e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 4.537656e-02, -1.343048e-03, -1.085815e-01, -4.080155e-01, 1.079432e-03, 1.662175e+00, -1.141194e-02, 5.935974e+00, -1.585147e-02
0, 0, 8.991360e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 4.992917e-02, -2.860592e-03, -8.834594e-02, -4.052308e-01, 1.114369e-03, 1.663001e+00, -1.760101e-02, 5.992031e+00, -1.473567e-02
0, 0, 8.981325e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 5.331392e-02, -4.365847e-03, -6.210670e-02, -4.074634e-01, 7.524149e-04, 1.643751e+00, -2.031008e-02, 6.065003e+00, -1.037229e-02
0, 0, 8.971290e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 5.445585e-02, -5.629528e-03, -3.136433e-02, -4.123034e-01, -3.099345e-04, 1.606489e+00, -1.877634e-02, 6.147048e+00, -4.005921e-03
0, 0, 8.961255e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 5.232426e-02, -6.550668e-03, 1.652916e-03, -4.176598e-01, -1.867967e-03, 1.555101e+00, -1.300210e-02, 6.228754e+00, 2.817173e-03
0, 0, 8.951220e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 4.599650e-02, -7.238200e-03, 3.432379e-02, -4.224760e-01, -3.196919e-03, 1.494540e+00, -3.790987e-03, 6.300560e+00, 8.655399e-03
0, 0, 8.941185e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 3.482109e-02, -7.910539e-03, 6.409844e-02, -4.267111e-01, -3.464980e-03, 1.430294e+00, 7.248932e-03, 6.354181e+00, 1.242673e-02
0, 0, 8.931150e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, 1.864518e-02, -8.689935e-03, 8.896190e-02, -4.307044e-01, -2.298240e-03, 1.368056e+00, 1.784270e-02, 6.383799e+00, 1.350569e-02
0, 0, 8.921115e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.997474e-03, -9.453377e-03, 1.077481e-01, -4.344559e-01, -8.211568e-05, 1.313371e+00, 2.546257e-02, 6.386901e+00, 1.173819e-02
0, 0, 8.911080e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -2.583890e-02, -9.862068e-03, 1.202049e-01, -4.373628e-01, 2.241706e-03, 1.271036e+00, 2.801711e-02, 6.364632e+00, 7.447649e-03
0, 0, 8.901045e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -5.099538e-02, -9.553913e-03, 1.268062e-01, -4.385484e-01, 3.747828e-03, 1.244280e+00, 2.458464e-02, 6.321610e+00, 1.439733e-03
0, 0, 8.891010e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -7.518929e-02, -8.354519e-03, 1.284026e-01, -4.374143e-01, 4.047425e-03, 1.234055e+00, 1.582608e-02, 6.265147e+00, -5.052998e-03
0, 0, 8.880975e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -9.598664e-02, -6.346719e-03, 1.258505e-01, -4.338780e-01, 3.377198e-03, 1.238866e+00, 3.819935e-03, 6.203955e+00, -1.055388e-02
0, 0, 8.870940e+00, -3.016106e-16, 0.000000e+00, 6.930000e-01, -1.110213e-01, -3.753932e-03, 1.197457e-01, -4.280752e-01, 2.231033e-03, 1.255355e+00, -8.624570e-03, 6.146533e+00, -1.366434e-02
