number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 9.893571e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.351381e-02, 1.534952e-02, -8.913255e-03, 9.312701e-01, -6.306808e-04, 9.677367e+00, 4.362498e-04, -8.423445e-01, -7.646850e-04, -7.170866e-01, 1.854361e-01, 1.149883e+00
0, 0, 9.883157e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.377798e-02, 1.524590e-02, -8.857592e-03, 9.485194e-01, -7.004346e-04, 9.686188e+00, 3.767446e-04, -8.413576e-01, -9.619816e-04, -7.169445e-01, 1.852768e-01, 1.149976e+00
0, 0, 9.872743e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.407764e-02, 1.500072e-02, -8.802924e-03, 9.660668e-01, -8.043196e-04, 9.695890e+00, 2.636971e-04, -8.397395e-01, -1.047437e-03, -7.167995e-01, 1.851192e-01, 1.150068e+00
0, 0, 9.862329e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.438224e-02, 1.462570e-02, -8.721732e-03, 9.832519e-01, -9.112413e-04, 9.706222e+00, 9.567346e-05, -8.375729e-01, -1.023274e-03, -7.166512e-01, 1.849650e-01, 1.150159e+00
0, 0, 9.851914e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.465714e-02, 1.413814e-02, -8.580841e-03, 9.993808e-01, -9.863328e-04, 9.716855e+00, -1.217637e-04, -8.350101e-01, -9.038421e-04, -7.164999e-01, 1.848152e-01, 1.150249e+00
0, 0, 9.841500e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.486643e-02, 1.356044e-02, -8.344547e-03, 1.013771e+00, -9.970094e-04, 9.727399e+00, -3.748102e-04, -8.322570e-01, -7.114544e-04, -7.163461e-01, 1.846711e-01, 1.150338e+00
0, 0, 9.831086e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.497576e-02, 1.291933e-02, -7.978683e-03, 1.025798e+00, -9.176130e-04, 9.737438e+00, -6.419440e-04, -8.295461e-01, -4.712688e-04, -7.161905e-01, 1.845333e-01, 1.150423e+00
0, 0, 9.820671e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.495464e-02, 1.224464e-02, -7.455066e-03, 1.034927e+00, -7.324553e-04, 9.746557e+00, -8.961300e-04, -8.271044e-01, -2.065992e-04, -7.160344e-01, 1.844023e-01, 1.150503e+00
0, 0, 9.810257e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.477813e-02, 1.156773e-02, -6.755586e-03, 1.040749e+00, -4.378112e-04, 9.754371e+00, -1.108104e-03, -8.251208e-01, 6.407627e-05, -7.158794e-01, 1.842784e-01, 1.150577e+00
0, 0, 9.799843e+00, 2.338824e+01, 0.000000e+00, 8.000000e+00, -1.442783e-02, 1.091974e-02, -5.875165e-03, 1.042989e+00, -4.352886e-05, 9.760554e+00, -1.249913e-03, -8.237190e-01, 3.277376e-04, -7.157270e-01, 1.841614e-01, 1.150643e+00
