number(0), number(1), t, x(0), x(1), x(2), data 
3, 3, 5.120357e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 4.358084e-02, -1.456563e-03, -5.841010e-01, -5.075443e-02, -4.964395e+00, -2.006054e+01, 9.584624e-02, -5.869977e+00, -2.818539e-03, -2.714598e-01, -8.654647e-04, -5.247860e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 5.109509e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 4.619622e-02, -1.470047e-03, -6.094675e-01, -5.044088e-02, -4.977934e+00, -2.010810e+01, 9.331030e-02, -5.824981e+00, -2.887635e-03, -2.719479e-01, -8.495923e-04, -5.183118e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 5.098661e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 4.757517e-02, -1.483793e-03, -6.331742e-01, -4.350200e-02, -5.001264e+00, -2.020579e+01, 9.072694e-02, -5.787544e+00, -2.976793e-03, -2.724587e-01, -8.335647e-04, -5.115701e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 5.087812e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 4.698711e-02, -1.489421e-03, -6.535006e-01, -4.360730e-02, -5.042202e+00, -2.037034e+01, 8.812700e-02, -5.756723e+00, -3.028217e-03, -2.729747e-01, -8.174270e-04, -5.045884e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 5.076964e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 4.370521e-02, -1.482110e-03, -6.697128e-01, -6.234958e-02, -5.104021e+00, -2.060135e+01, 8.556407e-02, -5.734161e+00, -3.004848e-03, -2.734699e-01, -8.012976e-04, -4.974082e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 5.066116e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 3.740468e-02, -1.461696e-03, -6.825732e-01, -1.028848e-01, -5.182325e+00, -2.087572e+01, 8.310074e-02, -5.726677e+00, -2.897378e-03, -2.739122e-01, -7.853219e-04, -4.900714e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 5.055268e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 2.838915e-02, -1.432359e-03, -6.941589e-01, -1.574644e-01, -5.265580e+00, -2.115311e+01, 8.079363e-02, -5.745818e+00, -2.722584e-03, -2.742698e-01, -7.696221e-04, -4.826044e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 5.044420e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 1.742272e-02, -1.400905e-03, -7.068479e-01, -2.109220e-01, -5.340053e+00, -2.139306e+01, 7.868267e-02, -5.802136e+00, -2.517613e-03, -2.745174e-01, -7.542589e-04, -4.750083e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 5.033571e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 5.216817e-03, -1.374292e-03, -7.218821e-01, -2.486199e-01, -5.397210e+00, -2.157698e+01, 7.678480e-02, -5.896165e+00, -2.329385e-03, -2.746386e-01, -7.392161e-04, -4.672633e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 5.022723e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -7.902606e-03, -1.357277e-03, -7.386650e-01, -2.627231e-01, -5.438103e+00, -2.171889e+01, 7.509157e-02, -6.014601e+00, -2.200458e-03, -2.746230e-01, -7.244120e-04, -4.593455e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 5.011875e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -2.164862e-02, -1.351143e-03, -7.556463e-01, -2.515637e-01, -5.470398e+00, -2.185281e+01, 7.357057e-02, -6.138202e+00, -2.154267e-03, -2.744629e-01, -7.097318e-04, -4.512435e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 5.001027e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -3.507526e-02, -1.353435e-03, -7.719473e-01, -2.140072e-01, -5.500801e+00, -2.200757e+01, 7.217507e-02, -6.253075e+00, -2.186583e-03, -2.741566e-01, -6.950679e-04, -4.429606e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.990179e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -4.676101e-02, -1.358103e-03, -7.872466e-01, -1.509470e-01, -5.534674e+00, -2.220388e+01, 7.086368e-02, -6.346618e+00, -2.272098e-03, -2.737151e-01, -6.803595e-04, -4.345057e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.979330e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -5.530966e-02, -1.356930e-03, -8.009191e-01, -7.001408e-02, -5.579114e+00, -2.246181e+01, 6.961448e-02, -6.401710e+00, -2.378162e-03, -2.731649e-01, -6.656258e-04, -4.258931e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.968482e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -5.902295e-02, -1.342628e-03, -8.128802e-01, 2.161225e-02, -5.637002e+00, -2.278428e+01, 6.842688e-02, -6.402383e+00, -2.474166e-03, -2.725483e-01, -6.509726e-04, -4.171416e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.957634e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -5.603165e-02, -1.311213e-03, -8.236937e-01, 1.196626e-01, -5.705604e+00, -2.315446e+01, 6.732014e-02, -6.334025e+00, -2.545136e-03, -2.719272e-01, -6.365676e-04, -4.082679e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.946786e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -4.492098e-02, -1.263556e-03, -8.338956e-01, 2.180774e-01, -5.781298e+00, -2.355103e+01, 6.632540e-02, -6.180374e+00, -2.597513e-03, -2.713817e-01, -6.225954e-04, -3.992819e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.935937e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -2.570134e-02, -1.205894e-03, -8.429356e-01, 2.980595e-01, -5.869937e+00, -2.397861e+01, 6.547078e-02, -5.921990e+00, -2.656085e-03, -2.710007e-01, -6.092000e-04, -3.901907e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.925089e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 5.132816e-04, -1.150351e-03, -8.513958e-01, 3.359745e-01, -5.986387e+00, -2.447231e+01, 6.475193e-02, -5.564651e+00, -2.750186e-03, -2.708658e-01, -5.964265e-04, -3.810038e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.914241e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 3.387525e-02, -1.111463e-03, -8.626246e-01, 3.338769e-01, -6.133851e+00, -2.504501e+01, 6.413807e-02, -5.149249e+00, -2.902056e-03, -2.710517e-01, -5.841716e-04, -3.717088e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.903393e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 7.527477e-02, -1.101208e-03, -8.823768e-01, 3.111455e-01, -6.303487e+00, -2.567925e+01, 6.358795e-02, -4.737419e+00, -3.134393e-03, -2.716405e-01, -5.721862e-04, -3.622452e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.892545e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 1.238534e-01, -1.124370e-03, -9.147782e-01, 2.789325e-01, -6.491290e+00, -2.637080e+01, 6.307095e-02, -4.373175e+00, -3.475940e-03, -2.727162e-01, -5.601291e-04, -3.524979e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.881696e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 1.766942e-01, -1.173855e-03, -9.562282e-01, 2.359249e-01, -6.699921e+00, -2.713216e+01, 6.260722e-02, -4.032313e+00, -3.954255e-03, -2.743421e-01, -5.476673e-04, -3.423437e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.870848e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 2.295753e-01, -1.239544e-03, -1.005632e+00, 1.720173e-01, -6.932216e+00, -2.796992e+01, 6.220101e-02, -3.717841e+00, -4.576072e-03, -2.765429e-01, -5.345719e-04, -3.316968e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.860000e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 2.759497e-01, -1.308856e-03, -1.062252e+00, 5.260852e-02, -7.201658e+00, -2.891005e+01, 6.186316e-02, -3.438835e+00, -5.334049e-03, -2.792851e-01, -5.207357e-04, -3.204759e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.849152e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 3.062901e-01, -1.367705e-03, -1.120832e+00, -1.892161e-01, -7.541021e+00, -3.002307e+01, 6.163160e-02, -3.171313e+00, -6.221167e-03, -2.824476e-01, -5.061990e-04, -3.086295e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.838304e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 3.101140e-01, -1.404553e-03, -1.172411e+00, -6.276945e-01, -7.988202e+00, -3.139099e+01, 6.155586e-02, -2.868564e+00, -7.232630e-03, -2.857973e-01, -4.911433e-04, -2.961837e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.827455e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 2.807222e-01, -1.414514e-03, -1.209850e+00, -1.284078e+00, -8.548435e+00, -3.301365e+01, 6.166856e-02, -2.502791e+00, -8.352902e-03, -2.890060e-01, -4.758381e-04, -2.832537e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.816607e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 2.184447e-01, -1.401661e-03, -1.232502e+00, -2.086512e+00, -9.171003e+00, -3.475755e+01, 6.195818e-02, -2.098945e+00, -9.541249e-03, -2.917120e-01, -4.605539e-04, -2.699958e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.805759e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 1.286975e-01, -1.384736e-03, -1.254472e+00, -2.909648e+00, -9.771638e+00, -3.640979e+01, 6.229990e-02, -1.805411e+00, -1.072387e-02, -2.935909e-01, -4.454513e-04, -2.565116e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.794911e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, 1.331237e-02, -1.385369e-03, -1.291453e+00, -3.698087e+00, -1.031158e+01, -3.787230e+01, 6.253613e-02, -1.775738e+00, -1.182994e-02, -2.943612e-01, -4.304421e-04, -2.427065e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.784062e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.277064e-01, -1.405158e-03, -1.334204e+00, -4.435048e+00, -1.078145e+01, -3.912492e+01, 6.266018e-02, -1.936368e+00, -1.281405e-02, -2.937460e-01, -4.153228e-04, -2.284645e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.773214e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -2.927897e-01, -1.440747e-03, -1.371118e+00, -5.101974e+00, -1.117093e+01, -4.014297e+01, 6.266300e-02, -2.194172e+00, -1.362833e-02, -2.914760e-01, -3.998995e-04, -2.137854e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.762366e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -4.770441e-01, -1.481522e-03, -1.389881e+00, -5.660461e+00, -1.145603e+01, -4.086380e+01, 6.255627e-02, -2.445125e+00, -1.423211e-02, -2.873156e-01, -3.840529e-04, -1.987998e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.751518e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -6.714449e-01, -1.511397e-03, -1.382597e+00, -6.045563e+00, -1.159421e+01, -4.117508e+01, 6.237407e-02, -2.614300e+00, -1.459115e-02, -2.811043e-01, -3.678131e-04, -1.837523e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.740670e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -8.646986e-01, -1.515581e-03, -1.352088e+00, -6.188596e+00, -1.153915e+01, -4.095279e+01, 6.214876e-02, -2.703039e+00, -1.465705e-02, -2.727932e-01, -3.513825e-04, -1.689158e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.729821e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.047162e+00, -1.477074e-03, -1.297399e+00, -6.064554e+00, -1.127215e+01, -4.014188e+01, 6.197891e-02, -2.662408e+00, -1.441753e-02, -2.624462e-01, -3.351323e-04, -1.545422e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.718973e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.212381e+00, -1.386770e-03, -1.219946e+00, -5.708130e+00, -1.081109e+01, -3.877431e+01, 6.195807e-02, -2.460952e+00, -1.389852e-02, -2.502128e-01, -3.195758e-04, -1.408802e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.708125e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.354990e+00, -1.260780e-03, -1.138041e+00, -5.164993e+00, -1.018586e+01, -3.691832e+01, 6.202766e-02, -2.222601e+00, -1.315477e-02, -2.363031e-01, -3.052121e-04, -1.280966e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.697277e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.465664e+00, -1.119821e-03, -1.065627e+00, -4.414787e+00, -9.390749e+00, -3.456545e+01, 6.215626e-02, -2.035024e+00, -1.222915e-02, -2.210096e-01, -2.923018e-04, -1.161463e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.686429e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.537080e+00, -9.773701e-04, -1.002653e+00, -3.457026e+00, -8.433895e+00, -3.174648e+01, 6.241723e-02, -1.869018e+00, -1.116030e-02, -2.047199e-01, -2.809336e-04, -1.049262e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.675580e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.567683e+00, -8.462117e-04, -9.466720e-01, -2.355948e+00, -7.362627e+00, -2.858787e+01, 6.289188e-02, -1.687963e+00, -9.993916e-03, -1.878698e-01, -2.710534e-04, -9.434993e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.664732e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.561736e+00, -7.296656e-04, -8.898655e-01, -1.229152e+00, -6.256844e+00, -2.529366e+01, 6.370323e-02, -1.420414e+00, -8.815738e-03, -1.708788e-01, -2.625134e-04, -8.437948e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.653884e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.523564e+00, -6.195399e-04, -8.142952e-01, -1.527274e-01, -5.174713e+00, -2.202277e+01, 6.501373e-02, -9.133236e-01, -7.783910e-03, -1.541171e-01, -2.552007e-04, -7.512147e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.643036e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.456269e+00, -5.238774e-04, -7.242774e-01, 8.409631e-01, -4.146217e+00, -1.886723e+01, 6.677508e-02, -2.204821e-01, -6.950827e-03, -1.379211e-01, -2.490067e-04, -6.676650e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.632187e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.364978e+00, -4.491624e-04, -6.283826e-01, 1.709956e+00, -3.205402e+00, -1.592734e+01, 6.889465e-02, 5.709115e-01, -6.335157e-03, -1.225834e-01, -2.437358e-04, -5.942594e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.621339e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.256608e+00, -3.920291e-04, -5.292966e-01, 2.404033e+00, -2.387261e+00, -1.329820e+01, 7.132500e-02, 1.426863e+00, -5.914176e-03, -1.083303e-01, -2.391697e-04, -5.314270e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.610491e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.140042e+00, -3.516699e-04, -4.340164e-01, 2.864511e+00, -1.728724e+00, -1.107184e+01, 7.397785e-02, 2.269188e+00, -5.654684e-03, -9.530057e-02, -2.351261e-04, -4.791805e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.599643e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.023917e+00, -3.274808e-04, -3.509373e-01, 3.051785e+00, -1.250684e+00, -9.292698e+00, 7.676592e-02, 3.003592e+00, -5.513763e-03, -8.353559e-02, -2.314264e-04, -4.366331e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.588795e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -9.144648e-01, -3.174582e-04, -2.860452e-01, 2.972964e+00, -9.445616e-01, -7.930939e+00, 7.963083e-02, 3.555142e+00, -5.434378e-03, -7.299599e-02, -2.279099e-04, -4.021268e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.577946e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -8.132069e-01, -3.196957e-04, -2.417873e-01, 2.709900e+00, -7.616917e-01, -6.870900e+00, 8.253640e-02, 3.885335e+00, -5.354629e-03, -6.360067e-02, -2.244414e-04, -3.735638e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.567098e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -7.178884e-01, -3.324923e-04, -2.145732e-01, 2.391654e+00, -6.296890e-01, -5.953482e+00, 8.546833e-02, 4.018051e+00, -5.255042e-03, -5.527695e-02, -2.208990e-04, -3.488508e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.556250e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -6.290229e-01, -3.435006e-04, -1.890532e-01, 2.088182e+00, -5.150510e-01, -5.120341e+00, 8.851838e-02, 4.095809e+00, -5.217045e-03, -4.796523e-02, -2.172336e-04, -3.269744e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.545402e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -5.502006e-01, -3.561299e-04, -1.675310e-01, 1.807600e+00, -4.248137e-01, -4.413402e+00, 9.161049e-02, 4.109663e+00, -5.299173e-03, -4.157597e-02, -2.134519e-04, -3.076979e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.534554e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -4.834257e-01, -3.728429e-04, -1.527981e-01, 1.553644e+00, -3.639137e-01, -3.859496e+00, 9.464191e-02, 4.052111e+00, -5.499544e-03, -3.598647e-02, -2.095178e-04, -2.904199e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.523705e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -4.287401e-01, -3.919218e-04, -1.447196e-01, 1.327970e+00, -3.321161e-01, -3.459909e+00, 9.751430e-02, 3.943294e+00, -5.765544e-03, -3.106155e-02, -2.053903e-04, -2.743904e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.512857e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -3.843412e-01, -4.090138e-04, -1.399353e-01, 1.134105e+00, -3.222117e-01, -3.187512e+00, 1.001368e-01, 3.827871e+00, -6.026069e-03, -2.667520e-02, -2.010626e-04, -2.590463e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.502009e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -3.474056e-01, -4.194864e-04, -1.331168e-01, 9.786135e-01, -3.211226e-01, -2.993969e+00, 1.024235e-01, 3.757004e+00, -6.226909e-03, -2.272744e-02, -1.965776e-04, -2.442958e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.491161e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -3.155899e-01, -4.215181e-04, -1.210119e-01, 8.629861e-01, -3.176806e-01, -2.833361e+00, 1.042839e-01, 3.750419e+00, -6.352141e-03, -1.914835e-02, -1.920171e-04, -2.305432e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.480312e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -2.874940e-01, -4.210527e-04, -1.085945e-01, 7.816722e-01, -3.055140e-01, -2.672575e+00, 1.055950e-01, 3.749773e+00, -6.401898e-03, -1.588901e-02, -1.874451e-04, -2.181260e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.469464e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -2.620433e-01, -4.178599e-04, -9.691327e-02, 7.298436e-01, -2.781210e-01, -2.480397e+00, 1.063331e-01, 3.733703e+00, -6.369820e-03, -1.291568e-02, -1.828875e-04, -2.069839e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.458616e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -2.394422e-01, -4.113695e-04, -8.723642e-02, 6.910991e-01, -2.412408e-01, -2.264227e+00, 1.065280e-01, 3.686044e+00, -6.266519e-03, -1.020063e-02, -1.783813e-04, -1.969911e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.447768e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -2.199019e-01, -4.004995e-04, -7.959067e-02, 6.511714e-01, -2.042811e-01, -2.048475e+00, 1.062604e-01, 3.613470e+00, -6.102451e-03, -7.712123e-03, -1.739682e-04, -1.879149e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.436920e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -2.028540e-01, -3.842414e-04, -7.221834e-02, 6.085100e-01, -1.707063e-01, -1.846371e+00, 1.056339e-01, 3.539459e+00, -5.889515e-03, -5.420912e-03, -1.697053e-04, -1.796575e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.426071e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.880324e-01, -3.656236e-04, -6.615723e-02, 5.606182e-01, -1.464682e-01, -1.679455e+00, 1.047246e-01, 3.463015e+00, -5.659166e-03, -3.301947e-03, -1.656358e-04, -1.721450e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.415223e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.749157e-01, -3.471920e-04, -6.190427e-02, 5.083642e-01, -1.332196e-01, -1.554528e+00, 1.036031e-01, 3.385603e+00, -5.434363e-03, -1.333490e-03, -1.617697e-04, -1.652019e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.404375e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.625085e-01, -3.295760e-04, -5.858394e-02, 4.587756e-01, -1.250317e-01, -1.454041e+00, 1.023350e-01, 3.314366e+00, -5.216177e-03, 4.978369e-04, -1.580995e-04, -1.586653e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.393527e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.501512e-01, -3.132476e-04, -5.534617e-02, 4.165681e-01, -1.171967e-01, -1.363605e+00, 1.009698e-01, 3.253616e+00, -5.004664e-03, 2.195500e-03, -1.546138e-04, -1.524824e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.382679e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.376063e-01, -2.994115e-04, -5.198177e-02, 3.832835e-01, -1.085011e-01, -1.279997e+00, 9.953653e-02, 3.203663e+00, -4.809373e-03, 3.758091e-03, -1.512929e-04, -1.466599e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.371830e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.249548e-01, -2.900227e-04, -4.881344e-02, 3.583265e-01, -1.002881e-01, -1.208005e+00, 9.804332e-02, 3.161820e+00, -4.651161e-03, 5.183428e-03, -1.481001e-04, -1.411999e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.360982e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.124045e-01, -2.863939e-04, -4.625175e-02, 3.400128e-01, -9.415929e-02, -1.151968e+00, 9.648496e-02, 3.124524e+00, -4.545737e-03, 6.471383e-03, -1.449791e-04, -1.360580e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.350134e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -1.001273e-01, -2.878676e-04, -4.432845e-02, 3.267010e-01, -8.994909e-02, -1.108866e+00, 9.485396e-02, 3.089296e+00, -4.488150e-03, 7.624218e-03, -1.418691e-04, -1.311604e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.339286e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -8.822032e-02, -2.920106e-04, -4.263900e-02, 3.173462e-01, -8.561614e-02, -1.068937e+00, 9.314833e-02, 3.055222e+00, -4.452937e-03, 8.645671e-03, -1.387262e-04, -1.264526e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.328437e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -7.684173e-02, -2.958630e-04, -4.072034e-02, 3.110561e-01, -7.922728e-02, -1.023507e+00, 9.137277e-02, 3.021320e+00, -4.410027e-03, 9.540485e-03, -1.355373e-04, -1.219332e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.317589e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -6.636924e-02, -2.978097e-04, -3.858420e-02, 3.053547e-01, -7.146503e-02, -9.732039e-01, 8.953227e-02, 2.984504e+00, -4.346097e-03, 1.031613e-02, -1.323157e-04, -1.176314e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.306741e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -5.716968e-02, -2.974073e-04, -3.649636e-02, 2.977644e-01, -6.397886e-02, -9.225084e-01, 8.763347e-02, 2.941768e+00, -4.261117e-03, 1.098443e-02, -1.290855e-04, -1.135584e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.295893e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -4.942881e-02, -2.948638e-04, -3.464824e-02, 2.868765e-01, -5.781671e-02, -8.743929e-01, 8.568583e-02, 2.891842e+00, -4.160448e-03, 1.156045e-02, -1.258714e-04, -1.096987e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.285045e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -4.305495e-02, -2.903654e-04, -3.300707e-02, 2.729466e-01, -5.276325e-02, -8.283272e-01, 8.370428e-02, 2.836032e+00, -4.046655e-03, 1.205996e-02, -1.226954e-04, -1.060258e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
3, 3, 4.274196e+00, 1.940882e+01, 7.500000e+00, 8.000000e+00, -3.772179e-02, -2.843088e-04, -3.142911e-02, 2.574056e-01, -4.804190e-02, -7.827105e-01, 8.170707e-02, 2.777567e+00, -3.923214e-03, 1.249641e-02, -1.195768e-04, -1.025250e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00
